47.2563
46.9904
46.8781
47.0127
47.454
48.1155
48.9516
50.0646
51.3441
52.9005
54.691
56.5593
58.6247
60.5854
62.5756
64.4442
66.3802
68.0146
69.4516
70.5897
71.3466
71.7538
71.7538
71.4538
70.7857
69.7151
68.2667
66.7036
64.7656
62.9643
61.0492
58.9876
57.0083
55.1058
53.3525
51.764
50.4352
49.2645
48.3797
47.7317
47.2779
47.0571
47.146
47.3206
47.944
48.6676
49.6356
50.7849
52.2281
53.8582
55.7089
57.5761
59.647
61.5643
63.4659
65.1479
66.9622
68.424
69.7151
70.6338
71.1959
71.3466
71.1959
70.6778
69.8691
68.6275
67.171
65.4142
63.6784
61.8436
59.9413
57.9497
56.1684
54.3433
52.7477
51.3441
50.1439
49.2154
48.4272
47.8847
47.717
47.6295
47.8246
48.1819
48.7993
49.5892
50.6559
51.9667
53.4089
55.0979
56.8802
58.8091
60.6484
62.5841
64.2882
65.9557
67.6021
68.8938
69.933
70.6978
71.0012
71.0012
70.6978
69.9779
68.8938
67.6021
66.0689
64.3403
62.6387
60.7634
58.6832
56.881
55.1058
53.494
51.923
50.6948
49.6356
48.786
48.1729
47.7519
47.6246
47.645
47.9636
48.4822
49.1829
50.1863
51.2914
52.6926
54.2854
55.9769
57.6998
59.6392
61.5013
63.233
64.8683
66.5278
67.8875
69.032
69.8502
70.3095
70.4619
70.2651
69.6964
68.8763
67.6817
66.3168
64.6511
63.0182
61.276
59.4027
57.5757
55.8434
54.1419
52.6202
51.2914
50.1863
49.2807
48.602
48.1729
47.8779
47.8779
48.0026
48.5004
49.1012
49.9351
51.0398
52.3109
53.7884
55.3141
57.1356
58.9247
60.6948
62.458
64.1097
65.6789
67.1076
68.3136
69.1873
69.8053
70.0675
70.0037
69.6061
68.8763
67.8402
66.6402
65.0337
63.4561
61.8436
60.0538
58.2566
56.4962
54.8361
53.3525
51.9971
50.8619
49.7613
49.0845
48.584
48.1919
48.0878
48.1919
48.5185
49.0194
49.8409
50.7975
51.9333
53.289
54.8405
56.4962
58.1937
59.9954
61.725
63.3399
64.8683
66.3168
67.5228
68.5173
69.1873
69.6061
69.6513
69.3423
68.7202
67.8402
66.738
65.3003
63.7841
62.2307
60.58
58.8041
57.1356
55.4471
53.934
52.4752
51.367
50.2926
49.4903
48.838
48.5185
48.314
48.3325
48.6198
49.1012
49.7613
50.6305
51.7001
52.9251
54.4279
56.1053
57.7004
59.3433
61.0998
62.7389
64.1619
65.5655
66.8988
67.8875
68.6739
69.1237
69.2787
69.0779
68.6103
67.8402
66.7867
65.452
64.1097
62.6216
61.0431
59.3433
57.6376
56.0422
54.4962
53.1394
51.923
50.8744
50.0142
49.3779
48.9033
48.6198
48.6198
48.8861
49.1993
49.7613
50.6174
51.5398
52.7012
54.1419
55.6458
57.1988
58.8644
60.4596
62.0025
63.4995
64.8565
66.2041
67.2522
68.0926
68.6103
68.8127
68.7665
68.4071
67.7292
66.8354
65.6157
64.3292
62.9013
61.4451
59.7569
58.1952
56.6249
55.0427
53.7185
52.5299
51.4311
50.5912
49.826
49.2807
48.9203
48.9033
49.0025
49.3779
49.7762
50.4755
51.3897
52.5478
53.7948
55.1807
56.6913
58.3161
59.8741
61.4384
62.8924
64.2662
65.5023
66.6747
67.4594
68.1396
68.4537
68.4537
68.1396
67.5706
66.7867
65.6659
64.37
63
61.6063
60.1075
58.5597
56.946
55.4504
54.0155
52.7817
51.7746
50.8102
50.043
49.5059
49.2157
49.0361
49.1178
49.329
49.8557
50.4755
51.3145
52.3297
53.6484
54.9754
56.4332
57.8858
59.462
60.9802
62.5127
63.8368
65.0216
66.2041
67.1076
67.7292
68.0926
68.2031
67.9348
67.5228
66.7867
65.6659
64.4218
63.2236
61.8918
60.4019
58.8619
57.3876
55.8486
54.5013
53.2257
52.1007
51.1518
50.3979
49.8705
49.5059
49.313
49.313
49.5861
49.9496
50.5531
51.3784
52.2568
53.3038
54.7052
56.0445
57.45
59.0419
60.5172
61.9472
63.2236
64.4218
65.5526
66.5136
67.1408
67.6182
67.7767
67.6182
67.1408
66.5625
65.6028
64.4735
63.3303
62.0577
60.632
59.1614
57.637
56.2413
54.9123
53.6552
52.5567
51.5508
50.7461
50.2143
49.8557
49.5215
49.5861
49.6966
50.1218
50.6435
51.3145
52.1837
53.2257
54.4331
55.7831
57.1362
58.6182
60.1075
61.4317
62.7215
63.9315
65.0096
65.9786
66.7234
67.1408
67.4116
67.3003
66.9809
66.4013
65.5526
64.4735
63.3835
62.1678
60.8036
59.3365
57.9465
56.5633
55.2511
54.0155
52.8617
51.8798
51.1518
50.4889
50.0573
49.7912
49.7117
49.806
50.15
50.6564
51.2507
52.1105
53.0916
54.2964
55.5858
56.8833
58.3145
59.6942
61.0309
62.3323
63.4897
64.5251
65.5023
66.2397
66.7721
66.9809
66.9809
66.7234
66.1903
65.3889
64.4735
63.4366
62.2776
60.9174
59.6354
58.2534
56.8197
55.5198
54.3648
53.2257
52.2568
51.4123
50.7588
50.3979
50.1359
49.9787
50.0573
50.3201
50.8228
51.401
52.1837
53.1548
54.1592
55.3876
56.6285
58.0696
59.3365
60.6838
61.9949
63.1073
64.1511
65.1234
65.8159
66.3521
66.6114
66.6602
66.4504
65.9786
65.2249
64.3589
63.4366
62.3323
61.0875
59.8114
58.497
57.1362
55.8512
54.6422
53.5219
52.5656
51.7955
51.0879
50.7334
50.3979
50.3063
50.2421
50.5662
50.9879
51.5508
52.2568
53.1548
54.1592
55.2548
56.5005
57.7611
59.0987
60.4544
61.6551
62.7756
63.8265
64.6909
65.4393
65.9786
66.2397
66.3521
66.1903
65.703
65.0605
64.3071
63.3207
62.2696
61.144
59.8699
58.5556
57.3248
56.1117
54.9166
53.8771
52.87
52.0371
51.4123
50.924
50.5924
50.4248
50.4248
50.6693
51.076
51.6364
52.2662
53.0916
54.0904
55.1883
56.4348
57.5744
58.9193
60.1655
61.3756
62.5043
63.4366
64.3071
65.0096
65.6028
65.8658
65.9786
65.8658
65.5526
64.9076
64.2032
63.3303
62.3323
61.144
59.9866
58.7992
57.4498
56.2431
55.1845
54.0904
53.1624
52.4117
51.7214
51.2391
50.9116
50.7461
50.7461
50.9116
51.2507
51.7955
52.3483
53.1624
54.0904
55.1216
56.2431
57.4498
58.616
59.9283
61.0875
62.16
63.1073
63.9838
64.6909
65.2879
65.6028
65.6529
65.6028
65.2249
64.7423
64.0361
63.2142
62.2149
61.144
60.0448
58.7967
57.6365
56.4363
55.3248
54.3018
53.4518
52.5744
51.9637
51.4871
51.1636
50.924
51
51.0122
51.3374
51.8798
52.4209
53.2332
54.0904
55.0548
56.1138
57.2622
58.495
59.6315
60.6783
61.8217
62.7669
63.5954
64.3071
64.8447
65.2249
65.3259
65.2754
65.0096
64.4106
63.8162
63.0446
62.16
61.0813
60.1029
58.8567
57.636
56.5659
55.523
54.5114
53.6685
52.87
52.2029
51.732
51.3374
51.1754
51.0999
51.3259
51.4982
51.9637
52.5744
53.3112
54.0962
55.0548
56.1138
57.1994
58.3128
59.4548
60.5067
61.5367
62.496
63.3207
63.9838
64.5251
64.8447
65.0096
64.9586
64.6794
64.2552
63.711
62.9372
62.0424
61.0813
60.0403
58.9166
57.7597
56.7571
55.7203
54.782
53.8833
53.0285
52.43
51.9003
51.5836
51.4235
51.4123
51.4982
51.732
52.13
52.6551
53.3185
54.102
55.0589
55.9863
57.074
58.1893
59.274
60.3292
61.2503
62.207
62.9909
63.6482
64.1404
64.5138
64.6794
64.628
64.4106
63.9733
63.4269
62.7129
61.9322
61.0248
60.0403
58.9139
57.8214
56.8215
55.8538
54.8582
54.0962
53.3816
52.7269
52.339
51.9536
51.7955
51.7214
51.732
52.0371
52.2851
52.8068
53.5289
54.239
55.1255
56.1138
57.011
58.0671
59.1553
60.1562
61.0188
61.9874
62.7129
63.3739
63.8059
64.1924
64.2961
64.2961
64.0776
63.7534
63.2048
62.542
61.8144
60.9057
59.9197
58.9139
57.8205
56.8848
55.9214
55.0589
54.239
53.4659
52.8152
52.43
52.0569
51.8267
51.8164
51.8267
52.0569
52.4391
52.9575
53.6055
54.3754
55.192
56.1138
57.0736
58.0058
59.0361
59.9822
60.849
61.7591
62.4877
63.0981
63.5954
63.921
64.0255
64.0255
63.8059
63.4799
62.9819
62.3707
61.6481
60.7922
59.9197
58.9139
58.0058
57.011
56.0512
55.1958
54.3807
53.6818
53.0364
52.592
52.2851
52.13
52.0569
52.13
52.3576
52.7269
53.1701
53.6818
54.3807
55.2585
56.0512
56.948
57.9444
58.8541
59.8032
60.6158
61.4742
62.207
62.7582
63.2581
63.5855
63.7534
63.7534
63.5855
63.2581
62.8208
62.207
61.5299
60.7353
59.8615
59.0361
57.9434
57.074
56.1805
55.3283
54.5842
53.8267
53.2556
52.8152
52.4481
52.2945
52.2851
52.2945
52.5112
52.8152
53.2556
53.8895
54.5165
55.2621
56.1159
56.948
57.8205
58.7942
59.6863
60.5015
61.3064
61.9799
62.542
62.9283
63.2581
63.4799
63.4799
63.3112
62.9819
62.5962
61.9799
61.3624
60.5587
59.6824
58.8541
57.9434
57.074
56.2469
55.3978
54.7239
54.0334
53.4729
53.0364
52.6723
52.5201
52.4481
52.5201
52.6723
53.0364
53.4031
53.9646
54.5891
55.3944
56.118
56.948
57.7589
58.6117
59.5066
60.3867
61.0752
61.6965
62.2617
62.7043
62.9819
63.2048
63.2048
63.0354
62.7043
62.3162
61.8144
61.1315
60.5015
59.6239
58.8541
58.0058
57.0745
56.3112
55.5294
54.8582
54.2445
53.6818
53.2556
53.0285
52.7438
52.6723
52.7438
52.9575
53.1853
53.6123
54.1078
54.7239
55.3978
56.1825
57.011
57.7589
58.674
59.3889
60.2092
60.9057
61.5299
62.0348
62.4877
62.7043
62.8746
62.8746
62.7582
62.4794
62.0897
61.5855
61.0188
60.3243
59.5653
58.7318
57.9434
57.1372
56.3754
55.598
54.9962
54.3181
53.8957
53.4031
53.1148
52.9655
52.8945
52.9655
53.1148
53.4031
53.8267
54.25
54.8626
55.5294
56.2469
56.9486
57.7589
58.5514
59.2675
60.0358
60.7297
61.2999
61.8071
62.1445
62.4251
62.5962
62.5962
62.4794
62.2617
61.8696
61.3559
60.7865
60.1515
59.4478
58.6718
57.9434
57.1999
56.377
55.7912
55.1294
54.5215
54.0393
53.619
53.3331
53.1853
53.1148
53.1853
53.3959
53.6818
53.9707
54.4538
55.0629
55.598
56.3112
57.0116
57.6966
58.4911
59.2084
59.8573
60.5587
61.1315
61.5855
61.9799
62.1445
62.3162
62.3162
62.1991
61.9799
61.6411
61.1878
60.6728
60.0358
59.3298
58.6718
57.9434
57.1999
56.4409
55.7938
55.1996
54.6613
54.2445
53.8957
53.6123
53.4729
53.4031
53.4031
53.5495
53.764
54.1136
54.5939
55.1333
55.7287
56.3129
57.0116
57.6966
58.4911
59.0899
59.7408
60.3817
60.8998
61.3559
61.6965
61.9174
62.0348
62.0348
61.9174
61.6965
61.3559
60.8998
60.439
59.7991
59.1492
58.5514
57.8197
57.1999
56.5048
55.9238
55.3318
54.8626
54.4538
54.1078
53.8267
53.6884
53.619
53.619
53.8267
54.0393
54.386
54.7956
55.2658
55.8589
56.4409
57.0745
57.7589
58.4306
59.0304
59.6824
60.2668
60.7297
61.1254
61.4674
61.6965
61.7519
61.7519
61.6965
61.4117
61.0691
60.6673
60.2045
59.6201
59.0899
58.5514
57.8197
57.1999
56.5685
55.9887
55.4012
54.9337
54.5265
54.25
53.9767
53.833
53.833
53.833
54.0393
54.25
54.5939
54.9337
55.4012
55.9263
56.5048
57.0749
57.6966
58.3683
58.9709
59.5029
60.0891
60.4962
60.8375
61.1815
61.3493
61.4674
61.4674
61.3493
61.1254
60.8375
60.4962
60.0313
59.5029
58.9086
58.3683
57.7582
57.1375
56.5698
56.0556
55.5325
55.1333
54.666
54.3912
54.1819
54.0452
54.0452
54.0452
54.1875
54.4589
54.7331
55.0708
55.598
56.0556
56.5698
57.1375
57.6966
58.3078
58.849
59.3854
59.8531
60.3194
60.6673
60.894
61.1254
61.1815
61.1815
61.0068
60.8375
60.6104
60.262
59.795
59.3265
58.7893
58.3078
57.6966
57.1375
56.5698
56.1201
55.601
55.2658
54.8669
54.6613
54.3912
54.3181
54.25
54.2555
54.4589
54.666
54.9337
55.2694
55.6663
56.1845
56.6956
57.2001
57.7582
58.3078
58.7893
59.2675
59.7368
60.1468
60.4962
60.7241
60.8375
60.894
60.894
60.7808
60.6673
60.3767
60.0313
59.6201
59.1461
58.6695
58.1864
57.6344
57.2001
56.6333
56.1222
55.7315
55.4012
55.0044
54.8001
54.5988
54.5265
54.5265
54.464
54.666
54.8669
55.1371
55.5325
55.8615
56.2506
56.76
57.2625
57.7582
58.2471
58.7295
59.1461
59.6201
59.9111
60.262
60.4962
60.6104
60.6673
60.6673
60.6104
60.3767
60.1468
59.795
59.4442
59.0304
58.5494
58.1255
57.6349
57.1375
56.6956
56.2488
55.8615
55.5325
55.2033
55.0003
54.8001
54.7331
54.7331
54.7331
54.9337
55.0708
55.3353
55.601
55.991
56.3786
56.8232
57.2626
57.696
58.2471
58.6095
59.0276
59.382
59.7368
60.0269
60.262
60.3767
60.3767
60.3767
60.262
60.0846
59.8531
59.5579
59.2053
58.849
58.4269
57.9413
57.5109
57.0753
56.6967
56.3147
55.9287
55.601
55.3388
55.0748
55.0044
54.9379
54.9379
55.0044
55.1371
55.273
55.5356
55.7992
56.1222
56.5698
56.887
57.3248
57.7575
58.1242
58.5473
58.9682
59.2643
59.5579
59.7328
59.9691
60.0846
60.0846
60.0846
60.0269
59.8531
59.6163
59.3232
59.0276
58.6673
58.3061
57.8801
57.5109
57.1379
56.76
56.3786
56.0578
55.7342
55.5356
55.3388
55.207
55.141
55.141
55.207
55.3388
55.5356
55.6692
55.9933
56.3147
56.6967
57.0127
57.387
57.7575
58.1242
58.4872
58.7868
59.1461
59.382
59.5579
59.6746
59.8531
59.8531
59.7909
59.6746
59.5579
59.382
59.1461
58.8465
58.4872
58.1849
57.8188
57.449
57.1379
56.761
56.3803
56.1865
55.864
55.6692
55.5356
55.4701
55.4045
55.4045
55.4701
55.601
55.6692
55.9287
56.1865
56.3803
56.761
57.0753
57.387
57.7575
58.1242
58.4269
58.7295
59.0276
59.2053
59.382
59.4993
59.5579
59.5579
59.5579
59.4993
59.3232
59.1461
58.906
58.6073
58.3666
58.0633
57.6953
57.449
57.1379
56.8241
56.5076
56.3147
56.0578
55.864
55.7342
55.604
55.604
55.604
55.6692
55.7342
55.9287
56.1222
56.3164
56.6967
56.9493
57.2625
57.5731
57.881
58.1255
58.4288
58.6695
58.9086
59.1492
59.3298
59.4478
59.5066
59.5066
59.4478
59.3889
59.2084
59.0899
58.8516
58.6718
58.4306
58.1269
57.8197
57.5112
57.3248
56.887
56.6345
56.3803
56.1884
56.0578
55.9287
55.864
55.864
55.864
55.9287
55.9933
56.1243
56.2525
56.5076
56.761
56.9505
57.2005
57.4488
57.6953
57.9402
58.1835
58.4872
58.6673
58.7868
58.906
58.9654
59.0248
59.0248
59.0248
58.906
58.8465
58.7271
58.5473
58.3666
58.1242
57.8801
57.6344
57.387
57.2003
56.9499
56.6978
56.5076
56.3803
56.1884
56.1865
56.1222
56.1222
56.1222
56.1243
56.1884
56.3803
56.5076
56.6978
56.887
57.1379
57.3248
57.5106
57.6953
57.9402
58.1849
58.3666
58.4872
58.6673
58.7271
58.7868
58.8465
58.7868
58.7868
58.7271
58.6073
58.4251
58.3045
58.1228
57.9402
57.6953
57.5106
57.3248
57.1382
56.9505
56.8241
56.6345
56.5076
56.444
56.3164
56.3164
56.3164
56.3164
56.3803
56.444
56.5711
56.6978
56.887
57.0132
57.1382
57.3248
57.5106
57.6953
57.8792
58.0012
58.1835
58.3045
58.3648
58.4852
58.4852
58.4852
58.4852
58.4852
58.4251
58.3648
58.244
58.1228
57.9402
57.818
57.6338
57.5106
57.3248
57.1382
57.0132
56.8249
56.762
56.761
56.6978
56.6345
56.5711
56.5711
56.6345
56.6978
56.761
56.8241
56.9499
57.0753
57.2003
57.387
57.5109
57.6344
57.8188
57.9413
58.0633
58.1849
58.2456
58.3666
58.4288
58.4269
58.4269
58.4269
58.3666
58.3061
58.3078
58.1242
58.0633
57.818
57.6953
57.5723
57.4488
57.3248
57.2005
57.0757
56.9505
56.8878
56.8249
56.762
56.762
56.6989
56.6989
56.762
56.8249
56.8878
56.9505
57.0132
57.1382
57.2005
57.3248
57.4488
57.5723
57.6338
57.7567
57.818
57.8782
57.9402
58.0012
58.0621
58.0621
58.0621
58.0621
58.0012
57.9402
57.8792
57.818
57.7567
57.6953
57.5723
57.5106
57.3869
57.3248
57.2627
57.1382
57.0757
57.0757
57.0132
57.0132
56.9505
56.9505
56.9505
57.0132
57.0132
57.0757
57.1382
57.2005
57.2627
57.3248
57.4488
57.5106
57.5723
57.6338
57.6953
57.7567
57.818
57.818
57.818
57.818
57.818
57.818
57.818
57.818
57.7567
57.6953
57.6338
57.6338
57.5723
57.5106
57.4488
57.3869
57.3248
57.3248
57.2627
57.2005
57.2005
57.2005
57.2005
57.2005
57.2005
57.2005
57.2627
57.2627
57.3248
57.3248
57.3869
57.4488
57.5106
57.5106
57.5723
57.5723
57.6338
57.5102
57.5718
57.5718
57.5718
57.5718
57.6338
57.5718
57.5102
57.5102
57.5723
57.5106
57.5106
57.5106
57.4488
57.3867
57.3248
57.3869
57.3248
57.2628
57.3869
57.3869
57.3869
57.3869
57.3869
57.3869
57.3248
57.3869
57.3869
57.4488
57.4488
57.4488
57.3867
57.5106
57.5106
57.5106
57.5106
57.5106
57.5106
57.5106
57.5106
57.5106
57.5106
57.4485
57.5106
57.5106
57.5106
57.5106
57.5106
57.4488
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.4485
57.4485
57.4485
57.3867
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.3867
57.4485
57.5106
57.5106
57.4485
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.3867
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.3867
57.3867
57.3867
57.3867
57.4485
57.4485
57.3867
57.3867
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.4485
57.3867
57.3867
57.3867
57.3867
57.3867
57.4485
57.3867
